#Time,X,Y,Z
#1522512243.8860197,0.172,-0.932,-0.232
1522512551.9952848,0.864,-0.508,-0.068
1522512552.0001767,0.868,-0.508,-0.076
1522512552.0050466,0.868,-0.512,-0.072
1522512552.0099156,0.868,-0.508,-0.076
1522512552.0147657,0.868,-0.512,-0.072
1522512552.0196066,0.868,-0.504,-0.064
1522512552.0245006,0.872,-0.508,-0.072
1522512552.0293868,0.876,-0.504,-0.072
1522512552.0342827,0.868,-0.508,-0.072
1522512552.0391157,0.872,-0.504,-0.068
1522512552.0440466,0.872,-0.512,-0.064
1522512552.0489435,0.872,-0.508,-0.072
1522512552.0537496,0.872,-0.508,-0.064
1522512552.0589807,0.868,-0.512,-0.068
1522512552.0642867,0.868,-0.508,-0.06
1522512552.0690856,0.872,-0.504,-0.072
1522512552.0738876,0.868,-0.512,-0.076
1522512552.0787766,0.864,-0.508,-0.064
1522512552.0843437,0.872,-0.484,-0.08
1522512552.0891297,0.864,-0.508,-0.064
1522512552.0941386,0.864,-0.512,-0.072
1522512552.0990386,0.864,-0.512,-0.064
1522512552.1038225,0.864,-0.512,-0.064
1522512552.1086535,0.872,-0.508,-0.068
1522512552.1134746,0.864,-0.508,-0.06
1522512552.1174076,0.868,-0.508,-0.068
1522512552.1222756,0.86,-0.512,-0.068
1522512552.1272206,0.868,-0.512,-0.068
1522512552.1321485,0.864,-0.512,-0.068
1522512552.1369984,0.868,-0.508,-0.072
1522512552.1419256,0.868,-0.508,-0.08
1522512552.1468666,0.864,-0.504,-0.08
1522512552.1517594,0.864,-0.508,-0.068
1522512552.1566415,0.868,-0.504,-0.072
1522512552.1615605,0.864,-0.512,-0.052
1522512552.1664655,0.872,-0.504,-0.06
1522512552.1712604,0.868,-0.512,-0.06
1522512552.1761715,0.868,-0.508,-0.076
1522512552.1811044,0.872,-0.508,-0.068
1522512552.1859925,0.872,-0.512,-0.084
1522512552.1908765,0.868,-0.512,-0.076
1522512552.1958075,0.864,-0.508,-0.076
1522512552.2007284,0.864,-0.508,-0.08
1522512552.2056155,0.864,-0.508,-0.08
1522512552.2105334,0.868,-0.512,-0.068
1522512552.2155263,0.88,-0.512,-0.072
1522512552.2203593,0.872,-0.5,-0.076
1522512552.2253795,0.864,-0.504,-0.072
1522512552.2302964,0.872,-0.508,-0.076
1522512552.2352533,0.872,-0.52,-0.068
1522512552.2401295,0.876,-0.512,-0.076
1522512552.2451334,0.864,-0.508,-0.072
1522512552.2500525,0.868,-0.508,-0.068
1522512552.2549524,0.868,-0.508,-0.08
1522512552.2598925,0.868,-0.512,-0.076
1522512552.2648344,0.868,-0.512,-0.048
1522512552.2697043,0.868,-0.512,-0.064
1522512552.2746434,0.864,-0.508,-0.068
1522512552.2795663,0.86,-0.508,-0.072
1522512552.2844734,0.868,-0.508,-0.076
1522512552.2893374,0.868,-0.512,-0.072
1522512552.2942693,0.868,-0.504,-0.076
1522512552.2991552,0.868,-0.504,-0.072
1522512552.3040352,0.872,-0.504,-0.072
1522512552.3089714,0.868,-0.5,-0.068
1522512552.3139002,0.872,-0.512,-0.068
1522512552.3187933,0.868,-0.516,-0.08
1522512552.3236642,0.868,-0.504,-0.076
1522512552.3285902,0.868,-0.512,-0.072
1522512552.3335183,0.868,-0.508,-0.068
1522512552.3383632,0.864,-0.512,-0.072
1522512552.3433113,0.876,-0.516,-0.072
1522512552.3482373,0.868,-0.512,-0.068
1522512552.3531303,0.868,-0.504,-0.068
1522512552.3580482,0.868,-0.504,-0.068
1522512552.3630393,0.864,-0.512,-0.068
1522512552.3679192,0.872,-0.504,-0.076
1522512552.3728583,0.864,-0.508,-0.06
1522512552.3778043,0.872,-0.512,-0.072
1522512552.3827252,0.868,-0.504,-0.076
1522512552.3876503,0.868,-0.504,-0.056
1522512552.392573,0.884,-0.516,-0.064
1522512552.3975801,0.872,-0.508,-0.072
1522512552.4024482,0.868,-0.508,-0.068
1522512552.4073672,0.868,-0.512,-0.064
1522512552.4122982,0.868,-0.512,-0.068
1522512552.417211,0.864,-0.508,-0.064
1522512552.4220312,0.868,-0.512,-0.072
1522512552.4269571,0.868,-0.508,-0.08
1522512552.431884,0.868,-0.504,-0.068
1522512552.436752,0.868,-0.508,-0.072
1522512552.4416752,0.864,-0.508,-0.068
1522512552.4466221,0.868,-0.512,-0.072
1522512552.4515011,0.868,-0.504,-0.072
1522512552.456367,0.868,-0.504,-0.056
1522512552.461292,0.86,-0.508,-0.072
1522512552.466216,0.868,-0.512,-0.072
1522512552.4710631,0.872,-0.504,-0.072
1522512552.475994,0.86,-0.504,-0.072
1522512552.480911,0.868,-0.508,-0.076
1522512552.485784,0.872,-0.512,-0.072
1522512552.49067,0.868,-0.512,-0.076
1522512552.495611,0.868,-0.512,-0.072
1522512552.500534,0.864,-0.512,-0.076
1522512552.505433,0.864,-0.512,-0.076
1522512552.5103111,0.864,-0.508,-0.076
1522512552.515395,0.868,-0.508,-0.076
1522512552.520229,0.868,-0.508,-0.06
1522512552.525227,0.872,-0.512,-0.068
1522512552.530148,0.872,-0.512,-0.072
1522512552.535101,0.864,-0.512,-0.06
1522512552.539956,0.872,-0.508,-0.068
1522512552.544893,0.868,-0.512,-0.06
1522512552.549828,0.872,-0.508,-0.068
1522512552.5546749,0.872,-0.508,-0.072
1522512552.559588,0.864,-0.512,-0.072
1522512552.5645149,0.868,-0.512,-0.072
1522512552.569382,0.868,-0.512,-0.064
1522512552.574272,0.86,-0.512,-0.08
1522512552.5791888,0.864,-0.512,-0.068
1522512552.584123,0.868,-0.508,-0.068
1522512552.5889928,0.868,-0.512,-0.068
1522512552.593016,0.872,-0.488,-0.092
1522512552.598286,0.884,-0.52,-0.08
1522512552.6031668,0.868,-0.504,-0.076
1522512552.608011,0.864,-0.508,-0.072
1522512552.612974,0.868,-0.508,-0.076
1522512552.6178398,0.864,-0.512,-0.064
1522512552.622674,0.868,-0.512,-0.072
1522512552.6276028,0.868,-0.508,-0.068
1522512552.6324468,0.868,-0.508,-0.068
1522512552.637487,0.86,-0.508,-0.072
1522512552.6423728,0.872,-0.504,-0.076
1522512552.6472468,0.872,-0.504,-0.08
1522512552.652103,0.876,-0.512,-0.072
1522512552.6569579,0.876,-0.504,-0.072
1522512552.6618469,0.864,-0.508,-0.064
1522512552.6667187,0.868,-0.508,-0.076
1522512552.6714768,0.872,-0.516,-0.064
1522512552.6763668,0.868,-0.512,-0.068
1522512552.6812608,0.872,-0.508,-0.076
1522512552.6860948,0.868,-0.512,-0.064
1522512552.6909428,0.868,-0.508,-0.072
1522512552.6958368,0.868,-0.508,-0.076
1522512552.7007198,0.864,-0.508,-0.068
1522512552.7055867,0.868,-0.508,-0.068
1522512552.7104757,0.868,-0.512,-0.06
1522512552.7154918,0.872,-0.508,-0.072
1522512552.7202468,0.868,-0.516,-0.072
1522512552.7252958,0.872,-0.512,-0.08
1522512552.7301798,0.864,-0.508,-0.072
1522512552.7351067,0.872,-0.516,-0.072
1522512552.7399378,0.872,-0.516,-0.068
1522512552.7448447,0.872,-0.512,-0.068
1522512552.7497287,0.864,-0.512,-0.064
1522512552.7545526,0.864,-0.512,-0.064
1522512552.7594457,0.864,-0.508,-0.08
1522512552.7643528,0.864,-0.508,-0.068
1522512552.7691917,0.868,-0.516,-0.052
1522512552.7740417,0.868,-0.508,-0.072
1522512552.7789156,0.868,-0.508,-0.072
1522512552.7838128,0.868,-0.496,-0.068
1522512552.7886317,0.868,-0.512,-0.068
1522512552.7935197,0.872,-0.508,-0.076
1522512552.7984097,0.86,-0.512,-0.068
1522512552.8032556,0.868,-0.508,-0.072
1522512552.8081477,0.864,-0.508,-0.068
1522512552.8131037,0.868,-0.508,-0.072
1522512552.8179636,0.864,-0.504,-0.068
1522512552.8228755,0.864,-0.508,-0.068
1522512552.8277676,0.864,-0.508,-0.068
1522512552.8326476,0.868,-0.508,-0.06
1522512552.8375225,0.872,-0.512,-0.064
1522512552.8424125,0.876,-0.508,-0.064
1522512552.8475876,0.868,-0.5,-0.06
1522512552.8524315,0.872,-0.508,-0.076
1522512552.8572686,0.868,-0.504,-0.068
1522512552.8621585,0.864,-0.508,-0.072
1522512552.8670626,0.868,-0.512,-0.064
1522512552.8718724,0.872,-0.512,-0.08
1522512552.8767636,0.86,-0.516,-0.068
1522512552.8816466,0.86,-0.516,-0.068
1522512552.8864815,0.868,-0.508,-0.072
1522512552.8913686,0.864,-0.504,-0.072
1522512552.8962476,0.864,-0.508,-0.064
1522512552.9011075,0.872,-0.508,-0.076
1522512552.9059424,0.868,-0.508,-0.064
1522512552.9108305,0.868,-0.508,-0.068
1522512552.9157245,0.868,-0.512,-0.068
1522512552.9204845,0.868,-0.508,-0.076
1522512552.9254296,0.868,-0.504,-0.072
1522512552.9302745,0.872,-0.508,-0.08
1522512552.9352856,0.864,-0.508,-0.072
1522512552.9401255,0.868,-0.504,-0.072
1522512552.9450974,0.864,-0.512,-0.068
1522512552.9499795,0.868,-0.504,-0.076
1522512552.9548054,0.876,-0.508,-0.068
1522512552.9596915,0.868,-0.512,-0.072
1522512552.9646044,0.868,-0.508,-0.068
1522512552.9694564,0.876,-0.512,-0.072
1522512552.9743235,0.872,-0.508,-0.072
1522512552.9792094,0.872,-0.508,-0.068
1522512552.9841094,0.864,-0.508,-0.072
1522512552.9889414,0.86,-0.508,-0.08
1522512552.9938273,0.868,-0.504,-0.072
1522512552.9987123,0.86,-0.504,-0.072
1522512553.0035143,0.86,-0.504,-0.072
1522512553.0084224,0.872,-0.504,-0.076
1522512553.0133164,0.872,-0.516,-0.064
1522512553.0181584,0.872,-0.504,-0.068
1522512553.0230594,0.864,-0.504,-0.064
1522512553.0279024,0.864,-0.508,-0.068
1522512553.0327284,0.872,-0.508,-0.072
1522512553.0377104,0.86,-0.508,-0.068
1522512553.0425982,0.872,-0.512,-0.068
1522512553.0475714,0.868,-0.5,-0.072
1522512553.0524044,0.872,-0.508,-0.068
1522512553.0572612,0.872,-0.504,-0.08
1522512553.0621374,0.872,-0.512,-0.068
1522512553.0670314,0.872,-0.512,-0.056
1522512553.0718262,0.868,-0.512,-0.064
1522512553.0767462,0.868,-0.504,-0.072
1522512553.0816503,0.868,-0.508,-0.068
1522512553.0855472,0.868,-0.5,-0.068
1522512553.0904272,0.864,-0.508,-0.064
1522512553.0954032,0.872,-0.512,-0.06
1522512553.1004162,0.888,-0.524,-0.072
1522512553.1053393,0.872,-0.508,-0.072
1522512553.1102242,0.872,-0.508,-0.072
1522512553.1152463,0.864,-0.512,-0.072
1522512553.1201081,0.868,-0.512,-0.072
1522512553.1250923,0.868,-0.5,-0.076
1522512553.1299791,0.868,-0.504,-0.068
1522512553.1348033,0.864,-0.508,-0.08
1522512553.1396272,0.876,-0.508,-0.072
1522512553.1445253,0.872,-0.508,-0.068
1522512553.1494431,0.856,-0.504,-0.084
1522512553.1543021,0.864,-0.508,-0.072
1522512553.159233,0.872,-0.508,-0.068
1522512553.1641662,0.872,-0.512,-0.06
1522512553.1690052,0.868,-0.508,-0.076
1522512553.17385,0.868,-0.508,-0.072
1522512553.178774,0.868,-0.492,-0.064
1522512553.183706,0.868,-0.512,-0.056
1522512553.188549,0.868,-0.512,-0.068
1522512553.193468,0.868,-0.512,-0.068
1522512553.19839,0.872,-0.5,-0.068
1522512553.2032712,0.868,-0.504,-0.06
1522512553.208205,0.864,-0.508,-0.076
1522512553.213143,0.872,-0.512,-0.064
1522512553.218029,0.868,-0.508,-0.068
1522512553.2229722,0.868,-0.508,-0.076
1522512553.2279031,0.868,-0.512,-0.076
1522512553.232901,0.868,-0.512,-0.072
1522512553.237761,0.872,-0.508,-0.068
1522512553.2426782,0.872,-0.508,-0.076
1522512553.247698,0.868,-0.508,-0.072
1522512553.252575,0.868,-0.508,-0.072
1522512553.257531,0.868,-0.504,-0.072
1522512553.262454,0.864,-0.516,-0.072
1522512553.26745,0.864,-0.52,-0.06
1522512553.272329,0.86,-0.508,-0.064
1522512553.277268,0.88,-0.508,-0.064
1522512553.282188,0.872,-0.508,-0.072
1522512553.287037,0.876,-0.504,-0.072
1522512553.291965,0.864,-0.508,-0.068
1522512553.296906,0.868,-0.508,-0.068
1522512553.301783,0.872,-0.504,-0.076
1522512553.306662,0.864,-0.508,-0.072
1522512553.311588,0.864,-0.504,-0.08
1522512553.316527,0.864,-0.512,-0.072
1522512553.321369,0.868,-0.508,-0.076
1522512553.326298,0.868,-0.504,-0.072
1522512553.3312218,0.868,-0.512,-0.068
1522512553.336104,0.868,-0.504,-0.076
1522512553.3409848,0.868,-0.508,-0.068
1522512553.345875,0.872,-0.508,-0.068
1522512553.350745,0.864,-0.504,-0.076
1522512553.3556318,0.864,-0.504,-0.064
1522512553.360561,0.872,-0.512,-0.06
1522512553.365548,0.868,-0.508,-0.06
1522512553.3703918,0.868,-0.512,-0.064
1522512553.3753989,0.872,-0.512,-0.072
1522512553.3803208,0.868,-0.512,-0.068
1522512553.3852918,0.864,-0.508,-0.072
1522512553.3901699,0.868,-0.516,-0.072
1522512553.395166,0.868,-0.512,-0.064
1522512553.4000838,0.868,-0.512,-0.064
1522512553.4050448,0.868,-0.508,-0.064
1522512553.4099867,0.864,-0.508,-0.064
1522512553.41496,0.868,-0.504,-0.068
1522512553.419787,0.868,-0.504,-0.064
1522512553.4246738,0.86,-0.508,-0.068
1522512553.4296038,0.868,-0.508,-0.072
1522512553.4345047,0.876,-0.508,-0.068
1522512553.4393637,0.868,-0.512,-0.064
1522512553.4442909,0.864,-0.508,-0.072
1522512553.4492278,0.868,-0.504,-0.064
1522512553.4540827,0.868,-0.504,-0.072
1522512553.4590049,0.868,-0.512,-0.068
1522512553.4639218,0.864,-0.504,-0.076
1522512553.4688008,0.872,-0.512,-0.08
1522512553.4736798,0.872,-0.508,-0.068
1522512553.4786007,0.876,-0.508,-0.068
1522512553.4835336,0.868,-0.508,-0.076
1522512553.4883747,0.86,-0.508,-0.072
1522512553.4933248,0.868,-0.504,-0.072
1522512553.4982457,0.868,-0.508,-0.06
1522512553.5031307,0.876,-0.516,-0.076
1522512553.5080526,0.868,-0.512,-0.076
1522512553.5130358,0.864,-0.5,-0.072
1522512553.5179286,0.872,-0.512,-0.076
1522512553.5228708,0.872,-0.508,-0.072
1522512553.5278056,0.872,-0.508,-0.076
1522512553.5327277,0.868,-0.512,-0.068
1522512553.5376468,0.864,-0.508,-0.068
1522512553.5425665,0.864,-0.504,-0.072
1522512553.5475686,0.864,-0.504,-0.072
1522512553.5524447,0.876,-0.508,-0.08
1522512553.5573316,0.868,-0.512,-0.076
1522512553.5622127,0.872,-0.508,-0.072
1522512553.5671387,0.868,-0.508,-0.06
1522512553.5720067,0.868,-0.508,-0.068
1522512553.5769506,0.876,-0.508,-0.068
1522512553.5818715,0.872,-0.508,-0.072
1522512553.5867517,0.872,-0.512,-0.064
1522512553.5916686,0.872,-0.508,-0.072
1522512553.5966005,0.864,-0.504,-0.064
1522512553.6014917,0.868,-0.508,-0.064
1522512553.6063645,0.864,-0.508,-0.064
1522512553.6112826,0.864,-0.508,-0.076
1522512553.6162136,0.868,-0.504,-0.072
1522512553.6210506,0.868,-0.508,-0.064
1522512553.6259835,0.868,-0.508,-0.068
1522512553.6309106,0.872,-0.52,-0.064
1522512553.6357946,0.872,-0.504,-0.072
1522512553.6406624,0.86,-0.508,-0.068
1522512553.6456034,0.868,-0.504,-0.072
1522512553.6505284,0.872,-0.508,-0.068
1522512553.6554685,0.872,-0.512,-0.068
1522512553.6603894,0.872,-0.508,-0.076
1522512553.6653736,0.872,-0.512,-0.072
1522512553.6701734,0.872,-0.508,-0.072
1522512553.6751754,0.868,-0.504,-0.076
1522512553.6800976,0.868,-0.512,-0.068
1522512553.6850574,0.868,-0.508,-0.076
1522512553.6899235,0.868,-0.508,-0.076
1522512553.6948423,0.864,-0.512,-0.064
1522512553.6997695,0.876,-0.508,-0.076
1522512553.7046144,0.876,-0.508,-0.068
1522512553.7095304,0.864,-0.508,-0.072
1522512553.7144694,0.868,-0.512,-0.072
1522512553.7193503,0.868,-0.504,-0.064
1522512553.7242343,0.864,-0.512,-0.084
1522512553.7335303,0.868,-0.508,-0.056
1522512553.7383933,0.872,-0.512,-0.076
1522512553.7433414,0.864,-0.512,-0.068
1522512553.7482703,0.864,-0.508,-0.068
1522512553.7531593,0.868,-0.512,-0.08
1522512553.7580965,0.872,-0.508,-0.08
1522512553.7630763,0.872,-0.508,-0.072
1522512553.7679253,0.872,-0.508,-0.072
1522512553.7727373,0.864,-0.512,-0.06
1522512553.7778604,0.864,-0.504,-0.072
1522512553.7828474,0.872,-0.508,-0.052
1522512553.7876942,0.872,-0.504,-0.072
1522512553.7926242,0.876,-0.508,-0.072
1522512553.7976284,0.868,-0.508,-0.068
1522512553.8024962,0.872,-0.508,-0.072
1522512553.8074303,0.864,-0.512,-0.072
1522512553.8123634,0.86,-0.508,-0.068
1522512553.8172972,0.868,-0.512,-0.072
1522512553.8221793,0.864,-0.504,-0.076
1522512553.8271303,0.864,-0.504,-0.076
1522512553.8320503,0.872,-0.512,-0.068
1522512553.8369024,0.868,-0.508,-0.06
1522512553.8418272,0.864,-0.504,-0.068
1522512553.8467813,0.864,-0.492,-0.076
1522512553.8516822,0.872,-0.516,-0.056
1522512553.8565683,0.876,-0.512,-0.06
1522512553.8614893,0.864,-0.508,-0.072
1522512553.8664832,0.872,-0.508,-0.064
1522512553.8713133,0.864,-0.508,-0.064
1522512553.876233,0.864,-0.508,-0.068
1522512553.8811522,0.864,-0.512,-0.064
1522512553.8860292,0.864,-0.512,-0.064
1522512553.8908982,0.868,-0.504,-0.072
1522512553.8958282,0.872,-0.508,-0.064
1522512553.9007812,0.872,-0.512,-0.072
1522512553.904848,0.872,-0.516,-0.08
1522512553.9108713,0.872,-0.508,-0.068
1522512553.9168983,0.86,-0.512,-0.072
1522512553.9228802,0.868,-0.508,-0.064
1522512553.9289062,0.868,-0.516,-0.072
1522512553.9349072,0.868,-0.508,-0.064
1522512553.940895,0.868,-0.5,-0.068
1522512553.9469562,0.864,-0.512,-0.068
1522512553.9529562,0.872,-0.516,-0.072
1522512553.9590092,0.868,-0.508,-0.076
1522512553.965084,0.868,-0.512,-0.072
1522512553.970984,0.864,-0.504,-0.06
1522512553.9764771,0.872,-0.512,-0.072
1522512553.981311,0.868,-0.512,-0.072
1522512553.986143,0.864,-0.512,-0.072
1522512553.990998,0.868,-0.512,-0.056
1522512553.9958851,0.872,-0.508,-0.072
1522512554.000766,0.864,-0.516,-0.072
1522512554.0056171,0.864,-0.508,-0.068
1522512554.010509,0.872,-0.512,-0.068
1522512554.015485,0.868,-0.512,-0.072
1522512554.020295,0.868,-0.512,-0.072
1522512554.025263,0.872,-0.508,-0.076
1522512554.030151,0.868,-0.508,-0.072
1522512554.035069,0.868,-0.504,-0.064
1522512554.039894,0.868,-0.508,-0.06
1522512554.044794,0.86,-0.508,-0.06
1522512554.049661,0.864,-0.508,-0.06
1522512554.05448,0.864,-0.508,-0.068
1522512554.0593739,0.868,-0.508,-0.064
1522512554.064275,0.868,-0.508,-0.072
1522512554.069064,0.864,-0.5,-0.072
1522512554.07387,0.864,-0.508,-0.068
1522512554.078748,0.864,-0.508,-0.08
1522512554.0836248,0.864,-0.512,-0.068
1522512554.088414,0.86,-0.508,-0.072
1522512554.093329,0.876,-0.516,-0.072
1522512554.0982199,0.868,-0.504,-0.064
1522512554.1030629,0.864,-0.508,-0.072
1522512554.1079478,0.872,-0.5,-0.064
1522512554.112897,0.868,-0.504,-0.076
1522512554.11777,0.868,-0.512,-0.068
1522512554.1225948,0.868,-0.512,-0.068
1522512554.127606,0.872,-0.508,-0.068
1522512554.1324668,0.864,-0.512,-0.068
1522512554.1373978,0.872,-0.512,-0.072
1522512554.142279,0.872,-0.512,-0.072
1522512554.147157,0.872,-0.512,-0.072
1522512554.152001,0.868,-0.508,-0.068
1522512554.1568718,0.868,-0.508,-0.064
1522512554.1617978,0.868,-0.512,-0.072
1522512554.1667137,0.868,-0.508,-0.072
1522512554.1714988,0.872,-0.508,-0.076
1522512554.1764848,0.868,-0.508,-0.068
1522512554.1813958,0.864,-0.504,-0.08
1522512554.1862319,0.872,-0.508,-0.072
1522512554.1910858,0.872,-0.508,-0.076
1522512554.1960077,0.872,-0.508,-0.076
1522512554.2009299,0.868,-0.512,-0.072
1522512554.2047908,0.868,-0.508,-0.068
1522512554.2096138,0.888,-0.512,-0.064
1522512554.2144718,0.864,-0.508,-0.076
1522512554.2193089,0.868,-0.508,-0.068
1522512554.2241607,0.864,-0.508,-0.072
1522512554.2290137,0.864,-0.512,-0.072
1522512554.2338448,0.864,-0.512,-0.072
1522512554.2376847,0.86,-0.508,-0.064
1522512554.2426007,0.868,-0.5,-0.072
1522512554.2476127,0.872,-0.5,-0.072
1522512554.2524867,0.868,-0.512,-0.068
1522512554.2564766,0.872,-0.508,-0.072
1522512554.2644417,0.864,-0.508,-0.068
1522512554.2703457,0.864,-0.508,-0.076
1522512554.2764027,0.868,-0.512,-0.076
1522512554.2824466,0.868,-0.5,-0.08
1522512554.2884336,0.872,-0.508,-0.072
1522512554.2942247,0.864,-0.508,-0.068
1522512554.2990716,0.872,-0.512,-0.064
1522512554.3038337,0.868,-0.508,-0.072
1522512554.3086696,0.872,-0.512,-0.072
1522512554.3135197,0.86,-0.512,-0.064
1522512554.3183796,0.868,-0.512,-0.064
1522512554.3248396,0.868,-0.504,-0.076
1522512554.3296785,0.876,-0.512,-0.06
1522512554.3344936,0.868,-0.504,-0.06
1522512554.3393366,0.876,-0.508,-0.064
1522512554.3442395,0.868,-0.504,-0.072
1522512554.3490746,0.868,-0.508,-0.072
1522512554.3538556,0.86,-0.508,-0.068
1522512554.3586946,0.876,-0.512,-0.076
1522512554.3635516,0.864,-0.512,-0.076
1522512554.3684075,0.868,-0.504,-0.076
1522512554.3732576,0.86,-0.504,-0.076
1522512554.3781445,0.86,-0.504,-0.072
1522512554.3830926,0.876,-0.508,-0.076
1522512554.3879015,0.864,-0.512,-0.068
1522512554.3928425,0.864,-0.512,-0.064
1522512554.3977005,0.872,-0.512,-0.068
1522512554.4024825,0.868,-0.508,-0.072
1522512554.4074714,0.868,-0.508,-0.068
1522512554.4123645,0.872,-0.508,-0.068
1522512554.4172094,0.872,-0.516,-0.064
1522512554.4219954,0.864,-0.508,-0.072
1522512554.4268806,0.864,-0.508,-0.072
1522512554.4317594,0.868,-0.512,-0.076
1522512554.4369996,0.876,-0.508,-0.072
1522512554.4430504,0.868,-0.508,-0.064
1522512554.4479156,0.864,-0.508,-0.072
1522512554.4527063,0.864,-0.508,-0.064
1522512554.4577005,0.868,-0.508,-0.072
1522512554.4625854,0.868,-0.508,-0.072
1522512554.4675024,0.872,-0.512,-0.068
1522512554.4722893,0.868,-0.512,-0.068
1522512554.4771185,0.868,-0.504,-0.068
1522512554.4819505,0.872,-0.504,-0.072
1522512554.4867613,0.88,-0.512,-0.072
1522512554.4916365,0.872,-0.508,-0.068
1522512554.4965453,0.864,-0.504,-0.068
1522512554.5013623,0.872,-0.512,-0.068
1522512554.5057104,0.868,-0.496,-0.064
1522512554.5106494,0.86,-0.508,-0.064
1522512554.5155673,0.868,-0.508,-0.068
1522512554.5203664,0.872,-0.508,-0.06
1522512554.5254045,0.876,-0.512,-0.068
1522512554.5303354,0.88,-0.512,-0.068
1522512554.5352724,0.868,-0.508,-0.064
1522512555.8488307,0.864,-0.504,-0.076
1522512555.8552105,0.868,-0.508,-0.064
1522512555.8603375,0.872,-0.508,-0.08
1522512555.8643255,0.868,-0.508,-0.076
1522512555.8684776,0.868,-0.508,-0.076
1522512555.8749776,0.86,-0.504,-0.076
1522512555.8815155,0.868,-0.512,-0.068
1522512555.8879266,0.868,-0.508,-0.072
1522512555.8945994,0.864,-0.508,-0.068
1522512555.9011116,0.864,-0.504,-0.08
1522512555.9075446,0.868,-0.512,-0.08
1522512555.9145555,0.868,-0.516,-0.072
1522512555.9204555,0.868,-0.512,-0.06
1522512555.9255764,0.868,-0.508,-0.068
1522512555.9302974,0.868,-0.508,-0.072
1522512555.9366825,0.868,-0.508,-0.076
1522512555.9432695,0.868,-0.508,-0.076
1522512555.9505424,0.868,-0.512,-0.072
1522512555.9588735,0.86,-0.528,-0.06
1522512555.9653773,0.868,-0.508,-0.072
1522512555.9716835,0.868,-0.504,-0.076
1522512555.9781134,0.872,-0.512,-0.064
1522512555.9845173,0.872,-0.508,-0.068
1522512555.9914894,0.864,-0.508,-0.064
1522512555.9979165,0.868,-0.508,-0.068
1522512556.0051303,0.868,-0.508,-0.072
1522512556.0116234,0.864,-0.508,-0.072
1522512556.0188773,0.86,-0.508,-0.068
1522512556.0252693,0.868,-0.512,-0.064
1522512556.0316694,0.868,-0.508,-0.072
1522512556.0379913,0.868,-0.508,-0.064
1522512556.0464494,0.868,-0.512,-0.076
1522512556.0534012,0.868,-0.508,-0.072
1522512556.0599203,0.864,-0.508,-0.068
1522512556.0663064,0.864,-0.512,-0.06
1522512556.0725484,0.864,-0.504,-0.076
1522512556.0787683,0.868,-0.508,-0.064
1522512556.0850904,0.872,-0.508,-0.076
1522512556.0914273,0.868,-0.504,-0.076
1522512556.0980654,0.864,-0.504,-0.076
1522512556.1044793,0.868,-0.512,-0.072
1522512556.1109023,0.872,-0.504,-0.068
1522512556.1170952,0.868,-0.508,-0.064
1522512556.1234443,0.868,-0.508,-0.068
1522512556.1298432,0.868,-0.512,-0.076
1522512556.1362092,0.864,-0.512,-0.072
1522512556.1428492,0.864,-0.496,-0.08
1522512556.1494362,0.872,-0.512,-0.072
1522512556.1558433,0.872,-0.516,-0.076
1522512556.1624203,0.868,-0.504,-0.068
1522512556.1689222,0.872,-0.512,-0.076
1522512556.175353,0.868,-0.508,-0.06
1522512556.1819222,0.868,-0.508,-0.064
1522512556.1883962,0.864,-0.504,-0.072
1522512556.1949751,0.868,-0.508,-0.068
1522512556.201492,0.868,-0.504,-0.076
1522512556.207945,0.872,-0.508,-0.064
1522512556.2145562,0.868,-0.516,-0.076
1522512556.2209702,0.872,-0.508,-0.068
1522512556.2274592,0.872,-0.508,-0.064
1522512556.2338512,0.864,-0.512,-0.072
1522512556.240292,0.868,-0.512,-0.068
1522512556.2563841,0.868,-0.512,-0.08
1522512556.263253,0.864,-0.508,-0.068
1522512556.2700891,0.868,-0.512,-0.072
1522512556.276864,0.868,-0.508,-0.072
1522512556.283673,0.868,-0.516,-0.076
1522512556.29043,0.872,-0.512,-0.072
1522512556.297847,0.872,-0.508,-0.064
1522512556.31641,0.864,-0.508,-0.076
1522512556.323196,0.868,-0.508,-0.072
1522512556.33011,0.864,-0.508,-0.056
1522512556.336799,0.868,-0.516,-0.064
1522512556.343621,0.868,-0.508,-0.08
1522512556.350508,0.868,-0.5,-0.072
1522512556.3572378,0.872,-0.512,-0.072
1522512556.364214,0.868,-0.512,-0.068
1522512556.374835,0.868,-0.508,-0.072
1522512556.381815,0.872,-0.508,-0.072
1522512556.3885188,0.868,-0.508,-0.076
1522512556.395331,0.868,-0.504,-0.072
1522512556.4021308,0.868,-0.512,-0.072
1522512556.4089289,0.876,-0.508,-0.068
1522512556.424825,0.868,-0.512,-0.068
1522512556.4316888,0.864,-0.504,-0.064
1522512556.4384089,0.864,-0.508,-0.068
1522512556.4452798,0.86,-0.512,-0.068
1522512556.4521148,0.868,-0.508,-0.068
1522512556.4588797,0.868,-0.508,-0.064
1522512556.4658768,0.864,-0.508,-0.076
1522512556.4726317,0.864,-0.512,-0.06
1522512556.4830158,0.872,-0.512,-0.068
1522512556.4898057,0.864,-0.512,-0.06
1522512556.4966776,0.868,-0.504,-0.08
1522512556.5035508,0.872,-0.504,-0.068
1522512556.5104856,0.864,-0.508,-0.072
1522512556.5173588,0.868,-0.512,-0.068
